,total_observations,kappa_star,size,mean_comp,KM1,KM2,KM1_error,KM2_error
743,500.0,0.5,83.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
744,500.0,0.5,21.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
745,500.0,0.5,87.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
746,500.0,0.5,8.0,10.0,0.4705274043433299,0.4995112414467253,0.029472595656670098,0.0004887585532746819
747,500.0,0.5,78.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
748,500.0,0.5,39.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
749,500.0,0.5,58.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
750,500.0,0.5,43.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
751,500.0,0.5,56.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
752,500.0,0.5,10.0,10.0,0.43798024149286496,0.4995112414467253,0.06201975850713504,0.0004887585532746819
753,500.0,0.5,16.0,10.0,0.4464864864864865,0.4995112414467253,0.05351351351351352,0.0004887585532746819
754,500.0,0.5,97.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
755,500.0,0.5,3.0,10.0,0.43798024149286496,0.4547390841320554,0.06201975850713504,0.04526091586794462
756,500.0,0.5,97.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
757,500.0,0.5,46.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
758,500.0,0.5,9.0,10.0,0.4705274043433299,0.4995112414467253,0.029472595656670098,0.0004887585532746819
759,500.0,0.5,9.0,10.0,0.4627492130115425,0.4995112414467253,0.03725078698845752,0.0004887585532746819
760,500.0,0.5,95.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
761,500.0,0.5,54.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
762,500.0,0.5,61.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
763,500.0,0.5,33.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
764,500.0,0.5,54.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
765,500.0,0.5,4.0,10.0,0.43798024149286496,0.49256689791873143,0.06201975850713504,0.007433102081268572
766,500.0,0.5,6.0,10.0,0.4547390841320554,0.4995112414467253,0.04526091586794462,0.0004887585532746819
767,500.0,0.5,33.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
768,500.0,0.5,69.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
769,500.0,0.5,84.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
770,500.0,0.5,31.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
771,500.0,0.5,95.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
772,500.0,0.5,45.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
773,500.0,0.5,13.0,10.0,0.4464864864864865,0.4995112414467253,0.05351351351351352,0.0004887585532746819
774,500.0,0.5,43.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
775,500.0,0.5,57.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
776,500.0,0.5,31.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
777,500.0,0.5,63.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
778,500.0,0.5,46.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
779,500.0,0.5,59.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
780,500.0,0.5,22.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
781,500.0,0.5,14.0,10.0,0.4547390841320554,0.4995112414467253,0.04526091586794462,0.0004887585532746819
782,500.0,0.5,86.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
783,500.0,0.5,29.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
784,500.0,0.5,53.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
785,500.0,0.5,9.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
786,500.0,0.5,48.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
787,500.0,0.5,61.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
788,500.0,0.5,52.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
789,500.0,0.5,76.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
790,500.0,0.5,49.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
791,500.0,0.5,3.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
792,500.0,0.5,10.0,10.0,0.42920847268673357,0.4995112414467253,0.07079152731326643,0.0004887585532746819
793,500.0,0.5,79.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
794,500.0,0.5,48.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
795,500.0,0.5,60.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
796,500.0,0.5,62.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
797,500.0,0.5,70.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
798,500.0,0.5,32.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
799,500.0,0.5,59.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
800,500.0,0.5,92.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
801,500.0,0.5,99.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
802,500.0,0.5,3.0,10.0,0.49256689791873143,0.49256689791873143,0.007433102081268572,0.007433102081268572
803,500.0,0.5,71.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
804,500.0,0.5,42.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
805,500.0,0.5,97.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
806,500.0,0.5,33.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
807,500.0,0.5,17.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
808,500.0,0.5,35.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
809,500.0,0.5,78.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
810,500.0,0.5,37.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
811,500.0,0.5,14.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
812,500.0,0.5,92.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
813,500.0,0.5,55.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
814,500.0,0.5,42.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
815,500.0,0.5,62.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
816,500.0,0.5,35.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
817,500.0,0.5,23.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
818,500.0,0.5,39.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
819,500.0,0.5,39.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
820,500.0,0.5,57.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
821,500.0,0.5,59.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
822,500.0,0.5,92.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
823,500.0,0.5,31.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
824,500.0,0.5,61.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
825,500.0,0.5,56.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
826,500.0,0.5,16.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
827,500.0,0.5,63.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
828,500.0,0.5,26.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
829,500.0,0.5,25.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
830,500.0,0.5,69.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
831,500.0,0.5,29.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
832,500.0,0.5,10.0,10.0,0.42920847268673357,0.4995112414467253,0.07079152731326643,0.0004887585532746819
833,500.0,0.5,52.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
834,500.0,0.5,62.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
835,500.0,0.5,41.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
836,500.0,0.5,34.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
837,500.0,0.5,82.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
838,500.0,0.5,44.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
839,500.0,0.5,28.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
840,500.0,0.5,54.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
841,500.0,0.5,38.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
842,500.0,0.5,79.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
843,500.0,0.5,99.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
844,500.0,0.5,59.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
845,500.0,0.5,88.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
846,500.0,0.5,6.0,10.0,0.4705274043433299,0.4995112414467253,0.029472595656670098,0.0004887585532746819
847,500.0,0.5,9.0,10.0,0.4464864864864865,0.4995112414467253,0.05351351351351352,0.0004887585532746819
848,500.0,0.5,74.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
849,500.0,0.5,55.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
850,500.0,0.5,19.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
851,500.0,0.5,50.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
852,500.0,0.5,5.0,10.0,0.4627492130115425,0.4995112414467253,0.03725078698845752,0.0004887585532746819
853,500.0,0.5,89.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
854,500.0,0.5,21.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
855,500.0,0.5,55.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
856,500.0,0.5,65.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
857,500.0,0.5,84.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
858,500.0,0.5,6.0,10.0,0.4705274043433299,0.4995112414467253,0.029472595656670098,0.0004887585532746819
859,500.0,0.5,92.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
860,500.0,0.5,26.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
861,500.0,0.5,6.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
862,500.0,0.5,15.0,10.0,0.4627492130115425,0.4995112414467253,0.03725078698845752,0.0004887585532746819
863,500.0,0.5,27.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
864,500.0,0.5,13.0,10.0,0.4705274043433299,0.4995112414467253,0.029472595656670098,0.0004887585532746819
865,500.0,0.5,42.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
866,500.0,0.5,64.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
867,500.0,0.5,4.0,10.0,0.4547390841320554,0.49256689791873143,0.04526091586794462,0.007433102081268572
868,500.0,0.5,38.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
869,500.0,0.5,92.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
870,500.0,0.5,3.0,10.0,0.48542713567839196,0.49256689791873143,0.014572864321608037,0.007433102081268572
871,500.0,0.5,44.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
872,500.0,0.5,42.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
873,500.0,0.5,41.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
874,500.0,0.5,48.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
875,500.0,0.5,37.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
876,500.0,0.5,73.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
877,500.0,0.5,32.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
878,500.0,0.5,88.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
879,500.0,0.5,39.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
880,500.0,0.5,68.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
881,500.0,0.5,25.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
882,500.0,0.5,22.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
883,500.0,0.5,35.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
884,500.0,0.5,63.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
885,500.0,0.5,44.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
886,500.0,0.5,61.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
887,500.0,0.5,87.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
888,500.0,0.5,37.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
889,500.0,0.5,68.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
890,500.0,0.5,59.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
891,500.0,0.5,57.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
892,500.0,0.5,31.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
893,500.0,0.5,97.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
894,500.0,0.5,40.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
895,500.0,0.5,80.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
896,500.0,0.5,45.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
897,500.0,0.5,22.0,10.0,0.4705274043433299,0.4995112414467253,0.029472595656670098,0.0004887585532746819
898,500.0,0.5,57.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
899,500.0,0.5,52.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
900,500.0,0.5,87.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
901,500.0,0.5,71.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
902,500.0,0.5,30.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
903,500.0,0.5,97.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
904,500.0,0.5,17.0,10.0,0.4627492130115425,0.4995112414467253,0.03725078698845752,0.0004887585532746819
905,500.0,0.5,53.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
906,500.0,0.5,14.0,10.0,0.4464864864864865,0.4995112414467253,0.05351351351351352,0.0004887585532746819
907,500.0,0.5,53.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
908,500.0,0.5,56.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
909,500.0,0.5,66.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
910,500.0,0.5,34.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
911,500.0,0.5,62.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
912,500.0,0.5,91.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
913,500.0,0.5,43.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
914,500.0,0.5,28.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
915,500.0,0.5,56.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
916,500.0,0.5,45.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
917,500.0,0.5,94.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
918,500.0,0.5,37.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
919,500.0,0.5,73.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
920,500.0,0.5,92.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
921,500.0,0.5,10.0,10.0,0.4464864864864865,0.4995112414467253,0.05351351351351352,0.0004887585532746819
922,500.0,0.5,61.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
923,500.0,0.5,55.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
924,500.0,0.5,25.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
925,500.0,0.5,9.0,10.0,0.4464864864864865,0.49256689791873143,0.05351351351351352,0.007433102081268572
926,500.0,0.5,52.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
927,500.0,0.5,69.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
928,500.0,0.5,31.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
929,500.0,0.5,66.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
930,500.0,0.5,15.0,10.0,0.4705274043433299,0.4995112414467253,0.029472595656670098,0.0004887585532746819
931,500.0,0.5,71.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
932,500.0,0.5,56.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
933,500.0,0.5,19.0,10.0,0.4547390841320554,0.4995112414467253,0.04526091586794462,0.0004887585532746819
934,500.0,0.5,93.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
935,500.0,0.5,97.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
936,500.0,0.5,3.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
937,500.0,0.5,88.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
938,500.0,0.5,18.0,10.0,0.43798024149286496,0.4995112414467253,0.06201975850713504,0.0004887585532746819
939,500.0,0.5,42.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
940,500.0,0.5,87.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
941,500.0,0.5,80.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
942,500.0,0.5,68.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
943,500.0,0.5,21.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
944,500.0,0.5,79.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
945,500.0,0.5,61.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
946,500.0,0.5,94.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
947,500.0,0.5,90.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
948,500.0,0.5,9.0,10.0,0.43798024149286496,0.4995112414467253,0.06201975850713504,0.0004887585532746819
949,500.0,0.5,18.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
950,500.0,0.5,58.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
951,500.0,0.5,85.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
952,500.0,0.5,89.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
953,500.0,0.5,92.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
954,500.0,0.5,38.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
955,500.0,0.5,61.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
956,500.0,0.5,37.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
957,500.0,0.5,41.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
958,500.0,0.5,89.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
959,500.0,0.5,33.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
960,500.0,0.5,30.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
961,500.0,0.5,15.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
962,500.0,0.5,81.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
963,500.0,0.5,58.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
964,500.0,0.5,32.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
965,500.0,0.5,96.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
966,500.0,0.5,85.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
967,500.0,0.5,89.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
968,500.0,0.5,12.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
969,500.0,0.5,56.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
970,500.0,0.5,42.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
971,500.0,0.5,97.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
972,500.0,0.5,3.0,10.0,0.4627492130115425,0.4705274043433299,0.03725078698845752,0.029472595656670098
973,500.0,0.5,49.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
974,500.0,0.5,47.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
975,500.0,0.5,27.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
976,500.0,0.5,78.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
977,500.0,0.5,63.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
978,500.0,0.5,15.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
979,500.0,0.5,56.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
980,500.0,0.5,24.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
981,500.0,0.5,58.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
982,500.0,0.5,27.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
983,500.0,0.5,39.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
984,500.0,0.5,19.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
985,500.0,0.5,63.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
986,500.0,0.5,25.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
987,500.0,0.5,98.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
988,500.0,0.5,35.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
989,500.0,0.5,61.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
990,500.0,0.5,25.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
991,500.0,0.5,11.0,10.0,0.4705274043433299,0.4995112414467253,0.029472595656670098,0.0004887585532746819
992,500.0,0.5,96.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
